,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
35,240626_094718,LEARNING,1.0,36,3.0,426.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.459466917645734,0.0003038182337806528,0.9779983262594331,,,-0.0002581321242474564,-0.22472521773827855,0.0010460403497435447,2.8965521098563474,1.056,-0.8631335981459086,1.826,0.552628103914915,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
36,240626_094744,LEARNING,1.0,37,1.0,426.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.3972402235410888,4.4159974274400084e-05,0.24217810769174242,,,1.2563500304644225e-05,0.6340872558632483,0.0002403225613411249,0.7175000624999542,1.649,0.5002259451681034,1.896,0.6859932230168218,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
37,240626_094811,LEARNING,1.0,38,3.0,426.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.0666666666666666,0.6666666666666667,0.4367804882417926,0.0004806653540086292,1.4791481333430114,-2.456234433054205e-06,0.15739875396008196,-0.0004708587340812977,-0.8996244381987314,-0.000250873116782715,-0.6109315092922503,1.017,-0.952798053777016,1.583,0.08966061903258031,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
38,240626_094838,LEARNING,1.0,39,3.0,426.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.7916666666666667,0.8333333333333334,0.4357690881828175,,,,,-0.000503738339893367,-1.0039387049890747,-0.00031406745782241487,-0.7818396860832029,1.372,-0.13662159867334894,1.8970000000000002,0.6878984390039925,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
39,240626_094904,LEARNING,1.0,40,3.0,426.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.95,0.9411764705882352,0.4088286687328946,,,-0.0001196189230571118,-0.5116835375189271,-0.00030468945256224237,-0.3724336055648577,,,2.021,1.3554869065725086,2.221,1.3051884188471048,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
40,240626_094931,LEARNING,1.0,41,1.0,426.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.4355530999874806,-0.0010102576971107368,-2.745833299669492,-2.3662409378869594e-05,0.03629641077488571,6.8235231224195e-05,0.8107121164231785,,,1.871,1.0106236156836357,1.341,-0.37140164986258406,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
41,240626_094957,LEARNING,1.0,42,3.0,426.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.7916666666666667,0.7745098039215687,0.3536071687412914,,,-0.00021839808031420133,-1.0757827884332491,0.00019545235810054361,1.214322834542222,-0.0005450675197499312,-1.4065759959028912,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
42,240626_095024,LEARNING,1.0,43,3.0,426.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.7916666666666667,0.7745098039215687,0.4248614437528886,5.40005996792171e-06,0.13234016658064485,9.574349948760072e-05,0.7181890854715552,,,,,0.967,-1.0677524840733068,1.98,0.8460313659391103,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
43,240626_095050,LEARNING,1.0,44,1.0,426.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.3668252941330566,-0.0005511697135856331,-1.444868635492855,-4.635909728612593e-05,-0.09331782164255623,0.0003654654425702215,1.7537085666153571,-0.0008107110632103792,-2.125005097973784,1.7109999999999999,0.6427694387355039,1.4399999999999997,-0.18278526713274454,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
44,240626_095115,LEARNING,1.0,45,1.0,426.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,1.0,0.9411764705882352,0.3479969437466934,0.00011621429928521023,0.44636583227642873,-8.172249914396206e-05,-0.295268000726067,-0.0009483242705946348,-2.414437834798633,-0.00016457827026943733,-0.37754835122159164,1.8039999999999998,0.8565846790866052,1.63,0.17920577042957492,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
45,240626_095141,LEARNING,1.0,46,1.0,426.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.3891296941266559,-3.7820453836056016e-05,0.009861767571408012,-1.9974822158999594e-05,0.057355156831970525,-1.866418056927638e-05,0.5350139077049775,0.00010063557671475317,0.3397186429750452,0.9510000000000001,-1.1045379017681198,1.87,0.6364576073503995,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
46,240626_095207,LEARNING,1.0,47,3.0,426.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.7916666666666667,0.8333333333333334,0.3595927823608851,-3.7601530592502614e-05,0.010482152800929791,0.0002644861931631942,1.6818298953635167,0.00041567718094762986,1.9130109835313536,-0.0003293038874766039,-0.8230463886163483,1.504,0.16685809730885923,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
47,240626_095234,LEARNING,1.0,48,3.0,426.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.7916666666666667,0.7745098039215687,0.4585835500183748,0.0005479911428505472,1.6699361204268937,2.4858238861881227e-05,0.3133838256355793,0.00031469894033170093,1.5926460986286612,-0.00011188365188558643,-0.23503652173639658,0.593,-1.927611622689564,1.511,-0.047514932043667066,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
48,240626_095259,LEARNING,1.0,49,1.0,426.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.3411614882403656,,,,,,,-1.6190348766123748e-05,0.02376462561597441,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
49,240626_095325,LEARNING,1.0,50,1.0,426.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.344110564684824,,,-4.3630632939450215e-08,0.17117643777708075,-0.0005947805841491566,-1.2927805180805167,-0.0003374175878442468,-0.8449897733252858,1.774,0.787612020908831,1.67,0.25541440991637904,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
0,240626_095455,TrueCHOICE,9.0,1,1.0,426.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0153129000682383,,,,,,,,,,,,,28,21,Male,0.7916666666666667,0.8333333333333334,0.4463497000362943,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,0.0011092566260759193,2.3936949721880807,,,,,,,,
1,240626_095519,TrueCHOICE,9.0,2,1.0,426.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0163317001424729,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,-7.220359739649237e-05,-1.0800630641882165,-6.18993075332747e-05,-0.7788787444896852,1.4489999999999998,-0.856983740715525,,,,,,
2,240626_095546,TrueCHOICE,9.0,3,3.0,426.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.016512099886313,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.5162761941250852,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0001945630456506968,0.5163710596339051,0.0001507144549245821,-0.20292398456370855,1.464,-0.7922785925071375,,,,,,
3,240626_095610,TrueCHOICE,9.0,4,1.0,426.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161065000575035,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.3755620470517041,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.00023736620420286136,0.7725216118150363,0.0001511195290002888,-0.20182666922847886,1.454,-0.8354153579793955,,,,,,
4,240626_095634,TrueCHOICE,9.0,5,1.0,426.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166608998551964,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.4258775058996809,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,-2.0012224424895576e-05,-0.7677298285585807,0.00015532365806802994,-0.1904379984297641,1.971,1.3947554169363408,,,,,,
5,240626_095657,TrueCHOICE,9.0,6,1.0,426.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0171777999494224,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.369574658873984,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,-0.00013428423302720748,-1.4515774485106583,-4.316736306916348e-06,-0.6228918713766549,1.5799999999999998,-0.29189211302894585,,,,,,
6,240626_095721,TrueCHOICE,9.0,7,1.0,426.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0152529999613761,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.00021687508476752205,0.6498948773469502,,,,,,,,,,
7,240626_095744,TrueCHOICE,9.0,8,1.0,426.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0168546000495553,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.3759593999780276,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
8,240626_095806,TrueCHOICE,9.0,9,1.0,426.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0164683000184595,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.2893248117830166,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,7.91688375148241e-05,-0.3967357040997888,,,,,,,,
9,240626_095829,TrueCHOICE,9.0,10,1.0,426.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165298001375049,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.3393534235382343,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.00033563214873921126,1.3605827924615643,,,1.968,1.3818143872946629,,,,,,
0,240626_100022,FalseCHOICE,9.0,1,2.0,426.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161543001886457,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.3584919294397182,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,0.0011092566260759193,2.3936949721880807,,,,,,,,
1,240626_100046,FalseCHOICE,9.0,2,2.0,426.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0169643999543041,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,-7.220359739649237e-05,-1.0800630641882165,-6.18993075332747e-05,-0.7788787444896852,1.4489999999999998,-0.856983740715525,,,,,,
2,240626_100110,FalseCHOICE,9.0,3,2.0,426.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163761000148952,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0001945630456506968,0.5163710596339051,0.0001507144549245821,-0.20292398456370855,1.464,-0.7922785925071375,,,,,,
3,240626_100134,FalseCHOICE,9.0,4,2.0,426.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0164240999147295,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.3949387235676541,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.00023736620420286136,0.7725216118150363,0.0001511195290002888,-0.20182666922847886,1.454,-0.8354153579793955,,,,,,
4,240626_100158,FalseCHOICE,9.0,5,2.0,426.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016200799960643,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,-2.0012224424895576e-05,-0.7677298285585807,0.00015532365806802994,-0.1904379984297641,1.971,1.3947554169363408,,,,,,
5,240626_100222,FalseCHOICE,9.0,6,2.0,426.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0170648000203073,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.4102113940890002,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,-0.00013428423302720748,-1.4515774485106583,-4.316736306916348e-06,-0.6228918713766549,1.5799999999999998,-0.29189211302894585,,,,,,
6,240626_100247,FalseCHOICE,9.0,7,2.0,426.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166054000146687,,,,,,,,,,,,,28,21,Male,1.0,1.0,0.3476655353271566,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.00021687508476752205,0.6498948773469502,,,,,,,,,,
7,240626_100311,FalseCHOICE,9.0,8,2.0,426.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167326000519096,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
8,240626_100336,FalseCHOICE,9.0,9,2.0,426.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016366200055927,,,,,,,,,,,,,28,21,Male,0.9125,0.9166666666666666,0.4117642000235398,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,7.91688375148241e-05,-0.3967357040997888,,,,,,,,
9,240626_100400,FalseCHOICE,9.0,10,2.0,426.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.016867000143975,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.00033563214873921126,1.3605827924615643,,,1.968,1.3818143872946629,,,,,,
0,240626_093025,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,50.0,1.780562800122425,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,1.4480000000000002,0.27471657338769984
1,240626_093034,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,42.0,2.252420899923891,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,0.0001208983122340363,1.2480544987356983,,,1.093,-1.666067178903509
2,240626_095354,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,55.0,2.3226288000587374,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,4.3896279407141386e-05,1.326002506041159,,
3,240626_095401,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,20.0,1.4021534000057727,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,-0.00015658949574086497,-0.23722194929689694,1.58,0.9963601094509089
4,240626_095854,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,81.0,1.6356440000236034,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,-7.71831895255825e-06,-1.2000220202982703,-0.00026580310669420794,-1.0887805567442623,,
5,240626_095901,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,6.0,1.186043200083077,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
6,240626_102026,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,50.0,1.070703599834815,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,5.280471326654787e-05,-0.04803247843742766,,,1.47,0.39499049606490033
7,240626_102033,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,50.0,0.6848712000064552,,,,,,,,,,,,,,,,,,,,,,28,21,Male,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,
